opp_team_id,team_id,fixture_code,event,finished,finished_provisional,fixture_id,kickoff_time,minutes_fixtures,provisional_start_time,started,opp_team_score,team_score,team_difficulty,opp_team_difficulty,team_code,team_name,strength,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_team_code,opp_team_name,opp_strength,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,fbref_id,code,web_name,team_id_player,element_type,status,now_cost,transfers_in,transfers_in_event,transfers_out,transfers_out_event,event_points,goals_scored,assists,clean_sheets,goals_conceded,total_points,minutes,points_per_game,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,creativity_rank,threat_rank,ict_index_rank,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,points_per_game_rank,selected_rank,starts_per_90,clean_sheets_per_90,now_datetime_utc,current_gw,next_gw
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,7aee4dd3,213687,Goode,4,2,a,40,388,388,841,841,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,278,269,226,287,,,,0.0,0.0,0.0,0.0,0.0,0.0,334,369,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,8a3c1dc7,194010,Henry,4,2,a,45,85578,85578,7135,7135,4,0,1,0,2,4,90,4.0,0,0,0,0,0,0,0,20,33.8,36.3,6.0,7.6,1,0.00,0.74,0.74,1.26,25,18,104,32,,,,0.0,0.0,0.74,0.74,1.26,2.0,58,102,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,1780bb4a,472713,Hickey,4,2,a,45,965,965,1504,1504,0,0,0,0,2,0,71,0.0,0,0,0,1,0,0,0,7,11.0,10.8,4.0,2.6,1,0.03,0.08,0.11,1.02,129,111,123,130,,,,0.04,0.0,0.1,0.14,1.29,2.54,504,272,1.27,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,8449d35e,204580,Janelt,4,3,a,55,440,440,748,748,2,0,0,0,2,2,90,2.0,0,0,0,0,0,0,0,6,14.6,11.5,17.0,4.3,1,0.02,0.01,0.03,1.26,101,99,61,89,,,,0.02,0.0,0.01,0.03,1.26,2.0,153,455,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,0f134faf,207283,Jensen,4,3,d,55,1067,1067,9679,9679,4,0,1,0,2,4,48,4.0,0,0,0,0,0,0,0,9,3.4,0.7,4.0,0.8,1,0.00,0.03,0.03,0.69,193,184,126,205,2.0,2.0,,0.0,0.0,0.06,0.06,1.29,3.75,64,190,1.88,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,41f08ac8,249231,Lewis-Potter,4,3,a,50,89,89,387,387,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,580,572,586,,,,0.0,0.0,0.0,0.0,0.0,0.0,597,538,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,6afaebf2,446008,Mbeumo,4,3,a,65,147356,147356,16814,16814,7,1,0,0,2,7,90,7.0,0,0,0,0,0,0,0,14,33.4,6.0,44.0,8.3,1,1.35,0.03,1.38,1.26,29,128,14,26,1.0,3.0,2.0,1.35,0.0,0.03,1.38,1.26,2.0,33,36,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,8df7a2fb,51927,Mee,4,2,d,50,7285,7285,86427,86427,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,508,508,490,516,,,,0.0,0.0,0.0,0.0,0.0,0.0,547,66,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,df0a4c90,128295,Nørgaard,4,3,a,55,572,572,1075,1075,2,0,0,0,2,2,71,2.0,0,0,0,0,0,0,0,9,8.8,1.8,6.0,1.7,1,0.00,0.01,0.01,1.02,153,162,109,176,,,,0.0,0.0,0.01,0.01,1.29,2.54,149,380,1.27,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,2944f86f,428580,Onyeka,4,3,d,50,4,4,189,189,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,581,583,575,589,,,,0.0,0.0,0.0,0.0,0.0,0.0,599,634,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,e541326e,231065,Pinnock,4,2,a,45,3667,3667,6253,6253,1,0,0,0,2,1,90,1.0,0,0,0,0,0,0,0,14,24.4,0.5,0.0,2.5,1,0.00,0.00,0.00,1.26,54,192,383,134,,,,0.0,0.0,0.0,0.0,1.26,2.0,202,126,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,57c94db2,226956,Roerslev,4,2,a,45,65,65,387,387,1,0,0,0,0,1,18,1.0,0,0,0,0,0,0,0,5,2.8,0.0,2.0,0.5,0,0.03,0.00,0.03,0.24,199,408,142,214,,,,0.15,0.0,0.0,0.15,1.2,0.0,201,475,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,52afb588,513418,Schade,4,3,a,55,158,158,946,946,1,0,0,0,0,1,18,1.0,0,0,0,0,0,0,0,-1,0.0,0.0,6.0,0.4,0,0.27,0.00,0.27,0.24,635,638,110,222,,,,1.35,0.0,0.0,1.35,1.2,0.0,265,432,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,339fe0e8,140200,Strakosha,4,1,a,40,885,885,1485,1485,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,258,249,206,267,,,,0.0,0.0,0.0,0.0,0.0,0.0,314,241,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,e09f279b,144485,Toney,4,4,s,80,859,859,3443,3443,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,660,661,660,661,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,658,428,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,732327ae,591357,Trevitt,4,3,u,45,236,236,373,373,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,500,500,480,508,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,554,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,2500cef9,216646,Wissa,4,4,a,60,89930,89930,18798,18798,9,1,0,0,2,9,71,9.0,0,0,0,0,0,0,3,33,49.8,21.3,45.0,11.6,1,0.24,0.05,0.29,1.02,7,52,13,14,,,,0.3,0.0,0.06,0.36,1.29,2.54,12,60,1.27,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,,508395,Yarmolyuk,4,3,a,45,4603,4603,7205,7205,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,482,482,462,490,,,,0.0,0.0,0.0,0.0,0.0,0.0,524,189,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,0db5d2c8,48760,Zanka,4,2,a,45,167,167,557,557,1,0,0,0,0,1,6,1.0,0,0,0,0,0,0,0,8,9.8,17.1,0.0,2.7,0,0.00,0.11,0.11,0.12,140,67,288,123,,,,0.0,0.0,1.65,1.65,1.8,0.0,184,444,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
18,4,2367545,1.0,True,True,8,2023-08-13T13:00:00Z,90,False,True,2.0,2.0,3,3,94,Brentford,3,1125,1205,1120,1220,1130,1190,6,Spurs,3,1130,1200,1110,1200,1150,1200,,501284,Olakigbe,4,3,a,45,142,142,126,126,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,480,480,460,488,,,,0.0,0.0,0.0,0.0,0.0,0.0,523,608,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,e4238fb1,444180,Anthony,3,3,a,50,616,616,1517,1517,1,0,0,0,1,1,59,1.0,0,0,0,0,0,0,0,1,5.4,1.2,2.0,0.9,1,0.00,0.00,0.00,0.84,176,174,154,202,3.0,2.0,,0.0,0.0,0.0,0.0,1.28,1.53,249,374,1.53,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,d328a254,168991,Billing,3,3,a,55,1291,1291,6972,6972,2,0,0,0,1,2,90,2.0,0,0,0,0,0,0,0,13,16.2,17.1,14.0,4.7,1,0.07,0.06,0.13,1.07,93,68,69,86,5.0,1.0,,0.07,0.0,0.06,0.13,1.07,1.0,151,198,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,dc4cae05,111317,Brooks,3,3,a,50,715,715,724,724,2,0,0,0,1,2,74,2.0,0,0,0,0,0,0,0,4,5.2,13.8,16.0,3.5,1,0.16,0.02,0.18,0.88,178,78,62,102,,,,0.19,0.0,0.02,0.21,1.07,1.22,123,427,1.22,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,26ce2263,158499,Christie,3,3,a,50,132,132,171,171,2,0,0,0,1,2,66,2.0,0,0,0,0,0,0,0,8,11.4,14.8,9.0,3.5,1,0.02,0.03,0.05,0.84,124,75,85,104,,,,0.03,0.0,0.04,0.07,1.15,1.36,128,587,1.36,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,2afc7272,155408,L.Cook,3,3,d,50,23,23,531,531,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,536,520,542,,,,0.0,0.0,0.0,0.0,0.0,0.0,568,576,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,11f54bd5,244085,Siriki,3,3,u,45,0,0,106,106,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,425,425,401,434,,,,0.0,0.0,0.0,0.0,0.0,0.0,474,646,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,c067631c,81012,Fredericks,3,2,i,45,26,26,571,571,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,345,339,301,353,,,,0.0,0.0,0.0,0.0,0.0,0.0,397,584,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,69942fb3,463981,Hill,3,2,a,40,2267,2267,1261,1261,1,0,0,0,0,1,15,1.0,0,0,0,0,0,0,0,1,0.0,1.8,0.0,0.2,0,0.00,0.01,0.01,0.19,313,157,262,226,,,,0.0,0.0,0.06,0.06,1.14,0.0,180,289,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,f31def1e,235530,Kelly,3,2,i,45,20,20,239,239,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,418,418,394,427,,,,0.0,0.0,0.0,0.0,0.0,0.0,467,616,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,3eeda7dd,444183,Kilkenny,3,3,a,45,302,302,641,641,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,446,446,422,454,,,,0.0,0.0,0.0,0.0,0.0,0.0,490,460,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,4c3a6744,222683,Kluivert,3,3,a,50,542,542,4314,4314,1,0,0,0,0,1,30,1.0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.01,0.01,0.23,569,570,560,576,,,,0.0,0.0,0.03,0.03,0.69,0.0,241,236,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,b2856bc0,128309,Lowe,3,3,a,50,27,27,175,175,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,529,530,514,537,,,,0.0,0.0,0.0,0.0,0.0,0.0,563,599,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,4d960fc3,133845,Marcondes,3,3,a,45,134,134,338,338,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,366,362,327,374,,,,0.0,0.0,0.0,0.0,0.0,0.0,413,530,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,fed96827,223911,Mepham,3,2,a,45,123,123,875,875,0,0,0,0,0,0,30,0.0,0,0,0,1,0,0,0,2,5.8,11.2,0.0,1.7,0,0.00,0.01,0.01,0.23,175,102,380,172,,,,0.0,0.0,0.03,0.03,0.69,0.0,456,447,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,01ce9e70,128340,Moore,3,4,a,50,1143,1143,4677,4677,1,0,0,0,0,1,23,1.0,0,0,0,0,0,0,0,2,0.0,3.3,7.0,0.9,0,0.04,0.05,0.09,0.23,530,142,99,199,,,,0.16,0.0,0.2,0.36,0.9,0.0,230,238,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,a9dc785c,69752,Neto,3,1,a,45,1880,1880,3667,3667,2,0,0,0,1,2,90,2.0,0,0,0,0,0,1,0,11,14.0,0.0,0.0,1.4,1,0.00,0.01,0.01,1.07,105,336,298,185,,,,0.0,1.0,0.01,0.01,1.07,1.0,97,193,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,2f9e4435,533463,O.Dango,3,3,i,50,24,24,1229,1229,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,600,592,606,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,525,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,a6b461e7,156687,Pearson,3,3,u,45,0,0,32,32,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,371,367,333,379,,,,0.0,0.0,0.0,0.0,0.0,0.0,419,660,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,6385ebfb,32259,Randolph,3,1,a,40,1213,1213,1696,1696,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,229,218,175,237,,,,0.0,0.0,0.0,0.0,0.0,0.0,287,211,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,10a10454,156685,Rothwell,3,3,a,50,88,88,159,159,2,0,0,0,1,2,90,2.0,0,0,0,0,0,0,0,13,18.8,15.3,1.0,3.5,1,0.03,0.04,0.07,1.07,81,74,169,103,2.0,4.0,,0.03,0.0,0.04,0.07,1.07,1.0,127,592,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,efd2ec23,437730,Semenyo,3,4,a,45,31219,31219,8575,8575,4,0,1,0,0,4,15,4.0,0,0,0,0,0,0,0,11,0.0,2.3,3.0,0.5,0,0.07,0.01,0.08,0.19,441,150,131,215,,,,0.42,0.0,0.06,0.48,1.14,0.0,59,150,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,35141f4c,221466,Senesi,3,2,a,45,337,337,1439,1439,1,0,0,0,1,1,59,1.0,0,0,0,0,0,0,0,9,16.2,0.5,0.0,1.7,1,0.00,0.02,0.02,0.84,92,191,374,171,,,,0.0,0.0,0.03,0.03,1.28,1.53,199,362,1.53,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,20b104bc,54469,Smith,3,2,i,45,26,26,549,549,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,337,329,290,345,,,,0.0,0.0,0.0,0.0,0.0,0.0,390,575,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,e77dc3b2,154566,Solanke,3,4,a,65,12207,12207,16702,16702,7,1,0,0,1,7,90,7.0,0,0,0,0,0,0,1,22,40.6,23.0,72.0,13.6,1,0.98,0.14,1.12,1.07,19,48,3,10,,,1.0,0.98,0.0,0.14,1.12,1.07,1.0,30,108,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,5c0da4a4,201658,Tavernier,3,3,i,55,23,23,638,638,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,624,619,626,4.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,631,582,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,570bb4b9,424044,Hamed Traorè,3,3,a,50,37,37,333,333,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,582,574,588,1.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,598,577,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,fe558029,229600,Travers,3,1,u,40,0,0,1838,1838,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,285,277,234,294,,,,0.0,0.0,0.0,0.0,0.0,0.0,341,356,0.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
19,3,2367539,1.0,True,True,3,2023-08-12T14:00:00Z,90,False,True,1.0,1.0,2,2,91,Bournemouth,3,1060,1095,1050,1100,1060,1090,21,West Ham,3,1095,1140,1100,1150,1090,1130,88968486,477580,Zabarnyi,3,2,a,45,519,519,508,508,2,0,0,0,1,2,90,2.0,0,0,0,0,0,0,0,11,15.4,1.2,0.0,1.7,1,0.00,0.01,0.01,1.07,96,173,441,173,,,,0.0,0.0,0.01,0.01,1.07,1.0,116,443,1.0,0.0,2023-08-16 21:25:54.992707+00:00,1,2
